hotel_name,reviewer,helpful_votes,date,text,month,year,extracted_date_str,extracted_date,year_int,sentiment_score
Pestana Viking,Mirelle  F,1,Mirelle  Fwrote a review Oct 2015,Hotel was great and the staff we're lovely and   helpful. It's a quiet beautiful area of Portugal. Would have liked to have had more choice of excursions on activities and traditional Portuguese life/foods,Oct,2015,Oct 2015,2015-10-01,2015,4
Riversuites,PeteWuhan,15,PeteWuhanwrote a review Apr 2014,"It situates at another side of the river so that you might be bothered to have a less than 4 mins walks from the hotel to city center. The price usually include the breakfast and it is actually pretty decent, nothing very special for breakfast but nearly everything is included. The room is sort of small but all the facilities are almost brand new and well-maintained with perfect cleanliness. The services and staff are completely better than any hotel i ve been to at the same price level.",Apr,2014,Apr 2014,2014-04-01,2014,4
Canto de Luz,DM55,22,DM55wrote a review May 2022,"This is an old townhouse and garden that's been transformed internally.  Extremely comfortable and large bedrooms with glorious views over the garden at the rear or city views at the front.  Nothing was too much trouble for the very friendly and attentive staff - airport transfers, restaurant recommendations and bookings, sightseeing recommendations, taxi bookings, securely storing luggage until the evening of departure day are just a few of the things they did for us.  It may be 'only' a B&B, but what a great B&B!  There are many restaurants and bars within easy walking distance of Canto de Luz and the nearest Metro station (Trindade) is 5 minutes away on foot.  My wife and I wouldn't stay anywhere else in Porto on any future visit.",May,2022,May 2022,2022-05-01,2022,5
Ocean Gardens,Ian C,2,Ian Cwrote a review Jun 2017,"We have had a lovely stay here. No complaints. The hotel is just a marketed. Breakfast is good, and will suit all. The hotel is a 5 to 10 minute drive from the city and will cost you 10 euro including the tip (8.6 euro plus tip) or you can take the bus which passes every hour right at the hotel. The bus is about 2 euros each. A bus time table will be given to you in reception. Importantly, when leaving the city you will need to catch bus 39 and this is one street back from the main bus stop. So, you will have the cable car, then the main bus stop (which you don't want) then behind the big white building another smaller bus stop point. This is where you need to be.The cost of this hotel was about£55 per night in early June, and we were well happy with that.We intent to come back next year and would book hete again.",Jun,2017,Jun 2017,2017-06-01,2017,5
Luna Hotel Da Oura,Caoimhe H,4,Caoimhe Hwrote a review Jun 2025,"Room was big and very clean. Pool is not the one shown in the photos, itâ€™s a lot smaller. Staff were good. Itâ€™s a 5 minute walk to the strip and about a 30 minute walk to the old town. Supermarket across the road. You get what you pay for but donâ€™t think I would be back",Jun,2025,Jun 2025,2025-06-01,2025,3
Porto PalÃ¡cio Hotel by The Editory,vuepoint,190,vuepointwrote a review May 2016,"As with many guests we were not in this hotel by choice but because of flooding on the River Douro preventing our planned cruise. The location was good walking distance from the river the building was all glitter and glass and lacked that intimate feel of a traditional Portuguese hotel. Our bedroom was spacious with a well appointed bathroom. We dined in the hotel restaurant having a fairly ordinary meal of Vegetable Soup, Salmon with potato salad and Lemon Cheesecake for dessert. A bottle of Burmeste Red Wine completed the meal. We had no complaints regarding the quality of food or service, not special but adequate. Breakfast was buffet style healthy wake up options and the usual cooked fare. Hotel had a Health and Fitness Club",May,2016,May 2016,2016-05-01,2016,3
Casa Holstein,lh923,6,lh923wrote a review Jun 2018,"We enjoyed our stay at Casa Holstein very much.  The grounds are beautiful and very well maintained, and the rooms are very nice and comfortable.  We enjoyed the soft linens, well stocked bathrooms, the quiet and serenity, and excellent breakfasts on the terrace.  Philomena and her team went out of their way to provide excellent customer service.  Definitely recommend this B&B and when visiting the area would stay there again.  By the way, from my perspective, a day trip to Sintra is not enough time in this beautiful, historical town.  We stayed for 3 days and could have stayed longer.  Plenty to do in Sintra and the surrounding area, and great restaurants with excellent food and wine.",Jun,2018,Jun 2018,2018-06-01,2018,5
Yes! Lisbon Hostel,GingerDave83,33,GingerDave83wrote a review May 2018,"Definitely one of the best hostels I've stayed at. Everybody is really friendly and it has a great atmosphere. Very sociable but not a full-on party hostel. The dinners are phenomenal; 3 courses + drinks for 10 Euros, you won't find a better deal! As well as delicious home-cooked food (and lots of it) it's a great way to meet other travellers and get a group together to explore the city. Location is very central and the beds were good quality. Overall a great place to stay, I'll be back if I visit Lisbon again.",May,2018,May 2018,2018-05-01,2018,5
Camping Villa Park Zambujeira do Mar,Colleen M,246,Colleen Mwrote a review Feb 2019,"We arrived here intending to stay for 3 weeks and ended up staying 3 months which is testament to what a brilliant site this is.We have a large Fifth Wheeler pulled by a Toyota Hilux but had no problem in finding a pitch big enough to accommodate our rig.All the staff were fabulous, from the girls in reception to Manuel in the shop, bar and restaurant and the cleaners. They were all so friendly and amenable and special thanks to Anna in reception who helped me no end with various admin needs.The site is clean, has a brilliant supermarket which stocks everything and a good bar and restaurant. My only negative feedback is that drinks are served in plastic cups and nowadays this is a definite no-no.The site is a short walk from the little town which has a stunning beach and lots of bars and restaurants and the big town of Vila Nova do Milfontes is only a 20 minute drive away and is one of the most loveliest towns in Portugal.One drawback was that there was no entertainment laid on at all over Xmas/New Year. I know of a lot of campers that moved off the site for this reason.Also, the campsite we are staying on at the moment has a Happy Hour. Admittedly, there is no bar here so everyone brings their own drinks to the decking area where there are plenty of table and chairs by the reception area. This is held twice a week and is such a good idea to bring people together.However, many thanks to all the staff at Camping Villa Park for making our stay so enjoyable. We will definitely be backWe had friends and family who came over to visit us and stayed in the bungalows on site. They all did have one thing in common - they said the bed was extremely hard!!",Feb,2019,Feb 2019,2019-02-01,2019,4
Legendary Lisboa Suites,Alain Farrugia,0,Alain Farrugiawrote a review Apr 2025,"This Suites hotel deserves to be known because it is close to all interesting places, but it is very quiet.All the staff are smiling, helpful and do everything possible to make everything perfect.Parking is free.The delicious and hearty breakfast with very good products.Sincerely an incredible value for money!It becomes my favorite hotel in Lisbon, I highly recommend it.",Apr,2025,Apr 2025,2025-04-01,2025,5
Yes! Lisbon Hostel,yantaf,15,yantafwrote a review Apr 2018,"We had the private room with shared bathroom. Fabio gave us a very warm welcome upon arrival and we joined the dinner that night - the 10 euro meal was really good value and gave us a great opportunity to meet other people. We highly recommend the Sintra tour with Fabio (there's two Fabios) as we saw so many great spots without the hassle of getting lost, with the bonus of good company!",Apr,2018,Apr 2018,2018-04-01,2018,5
Casa Holstein,PassionwithPurpose,409,PassionwithPurposewrote a review Oct 2021,"If you know what you are getting, you will be very happy with this charming gem.It is a short walk from downtown Sintra and the castles in the area.It is a peaceful and quiet hotel with beautiful trees and flowers everywhere.We were here for a retreat and loved the suite we were put in.There is a decent breakfast included, and wild peacocks roaming around.If you are looking for a quiet getaway, this is the place.I would definitely return.",Oct,2021,Oct 2021,2021-10-01,2021,5
Varzinn Hotel,John R,30,John Rwrote a review Aug 2022,Stayed here for one night while walking the Camino from Porto. Situated about 10 minutes walk from the beach in a very quiet area. The hotel is absolutely spotless throughout. The room was spacious and very comfortable. The staff were especially friendly. Breakfast was very good with plenty of choice. Highly recommended.,Aug,2022,Aug 2022,2022-08-01,2022,5
Pestana Bahia Praia,lisakaiser73,8,lisakaiser73wrote a review Sep 2019,Stayed here 3 nights and the location is perfect. Our balcony had a view of the beach which was beautiful! Staff was very friendly and helpful. Buffet breakfast was ok. Would definitely stay here again! Can’t wait to go back.,Sep,2019,Sep 2019,2019-09-01,2019,4
Legendary Lisboa Suites,GordonT27,83,GordonT27wrote a review Dec 2013,"We stayed here for three nights. Having read other reviews I was a bit concerned, I need not have been. Arrival and check in could not have been easier. We stayed in a suite with a lounge/diner, double bed room and small kitchen. TV in both lounge and bedroom. Bathroom more than adequate. Rooms were to the front of the hotel and there have been reports of noise. OK there was the odd lorry and voices from the street but it is a working city nothing excessive or worth complaining about. Staff were fine the Lady on reception in the morning was excellent her male counter parts less so but not rude as reported. The issue with with fi is a bit annoying. To charge 10euros for one days access as the minimum you can have is a bit annoying. It is 2013 after all. I have read that the answer is to use the MacDonalds across the road. Fine if it's working which it wasn't when I tried. There is a supermarket down the road , turn left down to the main road and it's on the opposite corner. If you get this hotel for a good price and don't desperately need wi fi then it's a good hotel. There is a pool but not for me in November but it looked fine and not something you will always find in a city centre hotel.We had a small problem with a TV and the heating but a call to reception and a visit from the techies and all was repaired efficiently and professionally. Breakfast was buffet style and although small had everything you could look for including bacon that was not the usual stuff you get abroad but what we are familiar with. Good value on promotion for less than 8 euros.A three day travel pass cost 18.50 Euros and is well worth it. It covers buses, metro, trams, boats and elevators, buy at the airport metro station. Incidentally the metro to the centre of town only takes about 15 minutes. If you are heading to the Clarion suites change at San Sebastion ( or Portuguese version of it) then off at Marquese de Pombal, apologies for the spelling. It is an uphill walk so careful. If you are in town and after a busy day you don't want that walk, a taxi will run about six euros. All in all a good base to explore this beautiful city.",Dec,2013,Dec 2013,2013-12-01,2013,3
Hotel Principe Lisboa,Fabio N,2,Fabio Nwrote a review Jun 2018,"The hotel is a 3-star property with a great location and just across from the subway station. Impeccably clean, and yet my room was not exactly large, it was comfortable, as well, and answered my needs while in town given I spent the whole day out.The breakfast is very good, with a nice assortment of fruits, cold cuts, juice, breads cereals, tea, milk, coffee and Portuguese pastries. The bar/cafeteria is a nice quiet place for a late drink and a relaxing conversation with Pedro, the friendly bar tender. The check-in and check-out was fast and courteous. The whole hotel team was absolutely friendly and helpful.The neighborhood is nice, quiet and calm with a bar, a bakery, a rental bike store and a small grocery store at less than a block away, and a few restaurants and nice cafes at no more than 10-15 min walking distance. The Calouste-Gulbenkiam Foundation is at a short walking distance from the property and may well represent an option where to spend a bunch of hours in, as well.Yet the subway station is just across from the front door, walking to Largo dos Restauradores, the door to the old town, takes no more than relaxing 30 min. Specially in the morning, when it is still fresh and breezy, is a nice, pleasant option. I recommend the place!",Jun,2018,Jun 2018,2018-06-01,2018,3
Residencial Londrina,deired,330,deiredwrote a review Sep 2013,"what you will like about this place: easy access from the metro - by metro or aerobus at marques de pombal square. marques de pombal is also the closest metro station to the hotel, a 10 min walk.good location if you want to do some shopping, near to some of the biggest malls in lisbon, and also near avenida da liberdade where you can find a lot of clothes brands.the owner is a very nice and friendly man.rooms were very clean, also the hotel area is very good.not so good things: the location is not great, the main lisbon attractions are not in this area (only gulbenkian museum and the botanical garden), the best place to stay for a tourist, if you ask me, is around rossio metro station-figueria square, also the train station which you can use to go to sintra or cascais (an the atlantic coast) are accessible from that place.if you stay here i think you will use the metro a lot to move around.the rooms were clean and there was enough space but the furniture looks old and very simple, the same as the hotel. the bath was also very very small.breakfast very simple, a cup of coffee and bread with jam, but for the price i think is fair.i do recommend this place for short stays (1-2nights) but i think is better to find something ele for longer holidays",Sep,2013,Sep 2013,2013-09-01,2013,4
Legendary Lisboa Suites,Leonor700,0,Leonor700wrote a review Oct 2015,"We spend twelve nights in this spacious and clean hotel. The kitchenette came in handy for breakfast and the odd dinner. Would have been better if there was a toaster. The pool looked inviting but we didn't have a chance to use it. Staff was friendly. Close to the grocery store and restaurants. We mostly walked everywhere, took the metro or a cab a couple of times. Asked for a room in the back and a queen size bed well in advance, but received neither.",Oct,2015,Oct 2015,2015-10-01,2015,3
HF Fenix Lisboa,JoannaFaj,89,JoannaFajwrote a review Sep 2014,"This is a basic European hotel, but it has all the necessities.  Though located in a busy zone of Lisbon, it isn't very loud.We only ate breakfast here which was included in the price - and it was good.Overall - the hotel only needs some better beds, but for a 4-night break it did the job!",Sep,2014,Sep 2014,2014-09-01,2014,4
Lab Hostel Nazaré,Andreita123,15,Andreita123wrote a review Sep 2015,"We stayed one night, the hostel was clean and welcoming. Staff was really friendly, they gave us great advice about where to eat and on the morning they prepared breakfast 30 min before because we had to leave early. Thank you Lab team you are incredible",Sep,2015,Sep 2015,2015-09-01,2015,5
Pousada Viseu,Kurantje,64,Kurantjewrote a review Jun 2019,"The hotel is a converted hospital, but unfortunately the renovation left little evidence of its history. They tell about it when checking in, otherwise you might not notice... One thing I found surprising: they have lots of pictures of the reconstruction, but none of the days the place was a hospital. Pity, as it would give the building more character.The room (we were on the 4th floor, added as part of the rebuild) was like most larger hotel rooms. Everything right where you expect it to be.The double bed medium firm like other Pestana Pousada, a standard bathroom. The balcony is nice, the view only nice when overlooking the old town, otherwise nothing special.The bar/lounge area is in the 'courtyard': the roofed over center part of the building. It's quite noise, all sounds echoing loudly in this large space. The need to bring a sound architect in there to find a solution. Now, especially if there is a group of 8 or more, it is too loud for comfort.",Jun,2019,Jun 2019,2019-06-01,2019,3
Park Hotel Porto Gaia,Henimon,0,Henimonwrote a review May 2017,"Amazing breakfast very good staff very polite, room very clean and while you have your breakfast can listen a very good chill-lounge music !!Very close to the city around 10 min with car.Going back for sure",May,2017,May 2017,2017-05-01,2017,5
Onyria Quinta da Marinha Hotel,Filipa M,10,Filipa Mwrote a review Sep 2020,"Stayed only for a weekend and I can't even described how pleased we felt about this place.The room was stunning, a lot of details that made us feel special. The lake view is so relaxing and peaceful.Everything looking clean and safe, despite the covid pandemic.The staff made us feel even more welcome at this 5* experience, always with a smile on their eyes and available to help.We are looking forward to be back!",Sep,2020,Sep 2020,2020-09-01,2020,2
Onyria Quinta da Marinha Hotel,Cruiser47487683212,0,Cruiser47487683212wrote a review Aug 2025,"My stay at Onyria Quinta da Marina Hotel was simply excellent. Comfortable and elegant room with good views of the pool, varied and delicious breakfast, and an incredibly attentive staff. A perfect place to rest and enjoy – I highly recommend!",Aug,2025,Aug 2025,2025-08-01,2025,5
