hotel_name,reviewer,helpful_votes,date,text,month,year,extracted_date_str,extracted_date,year_int,sentiment_score
Muthu Clube Praia Da Oura,Heather S,16,Heather Swrote a review Dec 2023,Go during off season.  Big resort right on the beach.  Prices are reasonable.  All inclusive food plan was a score.  Beautiful location.  We were happy to be there in November and avoided the summer crowds.,Dec,2023,Dec 2023,2023-12-01,2023,4
Muthu Clube Praia Da Oura,Sarah P,1,Sarah Pwrote a review Mar 2023,"Definitely not a 4 star hotel, we had booked deluxe room and it was incredibly small, facilities in the room were minimal and if you decided to self cater you would struggle. Bedroom itself was tiny there was little to no room between the bed and the wall and the door to room barely opened because of the size of the room. On our first night we complained about a hole in the bath tub the had brown stuff coming from it  and were told maintenance would be around to fix first thing next morning but never showed when we complain later that evening we were told we'd be given a new room and to come back an hour later but when we returned staff at reception had changed and the new staff had no knowledge of us being moved to a new room and had to scramble to accommodate us. The new room was a little bigger and the only reason why I gave 3 stars. If you have mobility issues I wouldn't recommend this hotel as its on a really steep hill and alot of stairs to get to 90% of the rooms",Mar,2023,Mar 2023,2023-03-01,2023,3
Pestana Viking,João B,0,João Bwrote a review Feb 2025,"Our family stay was simply wonderful! We were lucky to have a pleasant climate, which made the experience even more special.From the moment of arrival, we were received with a memorable sympathy and attention by the hotel staff. One detail that enchanted us was the mimic left in our room on the day of check-in, a very special gesture. The room was spectacular, with a front view to the sea that provided us with unforgettable afternoon ends, with a stunning sunset.We had the opportunity to try the buffet and we were very satisfied. The variety and quality of the food exceeded expectations, and the service was worthy of a hotel with more than 4 stars.We thank you for all the hospitality and will definitely be back one day!",Feb,2025,Feb 2025,2025-02-01,2025,4
Ocean Gardens,SandraAWestMidlands,24,SandraAWestMidlandswrote a review Nov 2017,"I have no complaints about this hotel whatsoever BUT I just want to warn people who do not stay there via a travel agent.  We arranged for a private transfer to and from the airport to the hotel so was surprised when the driver handed us an envelope from our 'Rep' who was meeting us a couple of hours later at the hotel.  In the envelope was just a few brochures.  We duly met with the person as advised but only now on reflection do I believe it's a bit of a scam as we foolishly booked a couple of trips with them.  PLEASE do not do this should you have the same situation before you have checked out the other offerings from the other agencies in Funchal as I believe we paid far far more than we would have if we'd have booked elsewhere and then to add insult to injury the first trip the driver turned up 30 minutes late and then the second tour they forgot us altogether and had to come back for us after starting the trip!  I simply believe details are passed on to individuals when they establish you haven't booked through a tour company, so want to make others aware.  AND there is now a little bar/restaurant called Boa Vista just a short walk down from the hotel which has just been done up by a Portuguese chap who has returned having run a restaurant in Jersey for years.  We had a few drinks there and it's a lovely clean and friendly and very reasonably priced!!",Nov,2017,Nov 2017,2017-11-01,2017,1
Porto PalÃ¡cio Hotel by The Editory,Connecting some dots,40,Connecting some dotswrote a review Aug 2019,"This is our forth time staying in this hotel. And the last time was an year ago, in between they renovated the lobby and looks a lot nicer with the new setting, the hotel still have record of our previous stays but all the friendly and familiar faces are gone. Even it is listed as 5 stars hotel, but the room we stayed in this time is only up to 3 stars standard. The shower was very week, the fixtures were broken, the bathtub was worn out with stains, the towels were also worn out... we booked online, the least thing they should have done is listed it as \"un-refurbish\" type of room.",Aug,2019,Aug 2019,2019-08-01,2019,2
Muthu Clube Praia Da Oura,Pinkz_Effect,7,Pinkz_Effectwrote a review May 2021,"Suman and Sunil were extremely helpful. They made our stay comfortable. We ended up extending our trip and enjoy every minute of it. I would highly recommend this hotel.We had the one bedroom deluxe sea view apartment which was clean and modern. Beds were comfortable, we had two single beds and they were big.",May,2021,May 2021,2021-05-01,2021,5
Pestana Viking,Yvonne S,13,Yvonne Swrote a review Apr 2017,"We booked only a month before never visited Portugal before, amazing hotel. Staff very helpful and friendly. Spotlessly clean, room cleaned every day. The all you can eat buffet had everything you needed so much choice. Spa and gym good to relax in and the outside pool area was lovely with a very good bar at a reasonable rate. Would not recommend if you have teenagers as nothing for them to do as a very quiet resorts.",Apr,2017,Apr 2017,2017-04-01,2017,5
Canto de Luz,Pukaykay,8,Pukaykaywrote a review Mar 2024,"The location of the apartment is conveniently just a short walk from the train station, making it easy to access. The staff were incredibly helpful, and our email correspondence with them was flawless, ensuring a smooth check-in process.During our two-night stay, we were pleasantly surprised with a complimentary Porto wine tasting upon our arrival, which added a special touch to our experience. The apartment itself is well-equipped with all the amenities needed for a comfortable stay, providing everything we required and more.",Mar,2024,Mar 2024,2024-03-01,2024,5
Quinta das Achadas,zoomendoscopist,248,zoomendoscopistwrote a review Aug 2011,"We are staying in the quinta for 6 nights already. The place is like a rural property within nicely kept gardens just 10 minutes drive from lagos. The apartments are very nice and so is the breakfast. The owners are very friendly and interesting people willing to give you information about anything. Twice a week they organise a bbq in the quinta which gives a chance to meet the other families. The pool is fine and there is also a table tennis and a soccer field. Every apartment has a small veranda where you can relax. Generally the place is very laid back, just what we wanted in our holidays. If you would like something like that, then it is the place for you.",Aug,2011,Aug 2011,2011-08-01,2011,4
Romantik Villa,patricia s,5,patricia swrote a review Jun 2019,"Beautiful B&B in a beautiful little village.  We spent 3 nights relaxing at the Villa after driving down from Lisbon. The villa is beautiful in beautiful grounds just a short, if steep, walk from the beach and the few restaurants and bars. We were there mid-may which is nice and quiet but still warm enough for bikinis and to use the pool. Olivier is a delightful host providing lovely fresh goodies for breakfast, honestly I have nothing but praise.",Jun,2019,Jun 2019,2019-06-01,2019,4
Muthu Clube Praia Da Oura,Kevin H,16,Kevin Hwrote a review Feb 2022,"Late deal booked for some early sunshine over half termIâ€™ll start with the good points;We had an excellent, spacious, and well equipped room with view over the pool as well as a sea view.The Ocean bar was well ran, with friendly staff and entertainment was provided by Mauro who did his best to keep people amused.Now the bad points;Due to a local festival the hotel had accepted multiple coach parties which led to ridiculously long queues at meal times (one access in and out). This was worsened by the barricading off around the pool area in an attempt to provide Al fresco dining.The hotel has pretensions to be all inclusive - this it most certainly isnâ€™t, at best it could deliver half board.The pool bar was in the main restaurant and was only available from 1200, so if you wanted a soft drink of anything prior it came out of your own pocket.The food was repetitive and bland, and itâ€™s a pretty sad state of affairs when the hottest food they can serve is salad or yogurt..!If you want cheap and cheerful there is better value for money to be had in Albufeira.This was very much the same sentiment being echoed by other guests we spoke too.Needless to say we wonâ€™t be returningâ€¦.",Feb,2022,Feb 2022,2022-02-01,2022,2
Ocean Gardens,Karen B,17,Karen Bwrote a review Sep 2016,"First time to Maderia and this hotel is stunning.  The views have got to be one of best on the island.  Our room was lovely with sea view.  The hotel is clean and staff very helpful and attentive.  The pool area is fantastic and never really got busy so felt it was almost your own private pool and again amazing views.  Folklore night every Friday 25 euros is well worth the money and very entertaining.  The hotel provides a courtesy bus every day apart from Sundays at 10 and 3 down into town (10 min ride) or 1 and 5pm pick up from town.  The local yellow bus is frequent enough and cost 1.80 euros, you can get daily tickets etc. from the hotel.  One thing to remember if getting the bus, the stop is right outside the hotel driveway entrance.  This is on a very steep bend in the road so please stand behind the hotel wall and not at the bus stop.  The reason for this is on our first bus trip out a car took the bend far too fast and careered towards us standing at the bus stop.  Fortunately we jumped out of it's way and the car and us remained undamaged but did shake us up.",Sep,2016,Sep 2016,2016-09-01,2016,4
Pestana Bahia Praia,dimview,8,dimviewwrote a review May 2018,This is an outstanding hotel! The employees are very knowledgeable about the area and friendly as well. My room was too warm and the front desk immediately moved us to a different room. The hotel is spotless clean and beautifully appointed. Breakfast was very nice.,May,2018,May 2018,2018-05-01,2018,5
Muthu Clube Praia Da Oura,Deby U,0,Deby Uwrote a review Jun 2025,"Awesome place and food, Madhav was a great waiter, very friendly, helpful. Decor was amazing, so colourful, vibrant and welcoming.",Jun,2025,Jun 2025,2025-06-01,2025,5
HF Fenix Lisboa,Meredith2010,0,Meredith2010wrote a review May 2015,"From the delightful hotel receptionist who gave us a room at 11.00am well before check in and handed over maps and a quick overview of the city, to the very energetic, efficient and smiley breakfast staff, this hotel has it all - great location, great price, clean, modern and extensive breakfast. Every member of staff we passed spoke and offered help. There are even cookies on the reception desk. Thank you. Lisbon is a great city.",May,2015,May 2015,2015-05-01,2015,5
Mareta View Boutique Bed & Breakfast,monicseke,3,monicsekewrote a review Jun 2016,"Nice place with amazing view to the ocean. Restaurants in walking distance. Tidy room and comfy beds. Good breakfast to enjoy in the backyard. This a great place to relax and enjoy sunshine and view! Only disadvantages: no elevator, no parking place and sometimes problem with wifi access. Overall highly recommended place to stay for short time.",Jun,2016,Jun 2016,2016-06-01,2016,4
Hotel Principe Lisboa,Alasdair M,66,Alasdair Mwrote a review Oct 2014,"Stayed here for a couple of nights in October 2014. It's in the business district with no immediately adjacent restaurants and so the lack of one in the hotel is a disadvantage. They do breakfast (good ones at that) only, plus bar snacks. There are however some decent restaurants within a fifteen/twenty minute walk.Room was small with not much space round our double bed but it was very clean and it and the bathroom were well equipped.",Oct,2014,Oct 2014,2014-10-01,2014,3
Hotel dos Templarios,David,71,Davidwrote a review Mar 2014,"We stayed here in May 2013, for two nights.  This was my 3rd visit to Tomar but my first to this hotel.  It was a lovely hotel in a great location on the river.  Our room and bathroom were massive and the views over the pool, river and to the historic citidel were simply amazing.  The food at breakfast was plentiful, plenty of parking, friendly staff etc....There was an extra charge for the sauna but this is not a 5 star hotel so it did not taint my opinion too much.  Also, some of the decor is a bit dated but this added to the charm.  I will consider this hotel again on my next visit to Central Portugal.  Overall, highly recommended.",Mar,2014,Mar 2014,2014-03-01,2014,4
HF Fenix Lisboa,Michael H,17,Michael Hwrote a review Aug 2014,"I was staying in Albufeira but wanted to visit Lisbon for an overnight  stay (29 June). I booked this hotel after careful consideration through Travel Republic, with my debit card. The next day I got an e-mail from the hotel saying my CREDIT card had been rejected and could I contact them to provide details of another card. Numerous attempts to do this via e-mail (copied to Travel Republic) and phone calls to the hotel's answering machine proved unsuccessful so I decided not to make the trip to Lisbon, without a confirmed hotel booking. On return to UK, I found that there was in fact no problem with any of my cards but that my debit card had in fact been debited to the price of £58. Since then, I have been trying to get an explanation - and refund for a hotel room I never had. I have simply been ignored.  I have now had to accept I've been charged £58 for a room I never had. Appalling customer service from both the hotel and Travel Republic. Mike Hurley, Luton",Aug,2014,Aug 2014,2014-08-01,2014,1
Quinta do Morgado - Monte da Eira Apartments,Patricia H,0,Patricia Hwrote a review Jul 2025,"I stayed in a T0 I missed a towel stand.Modern apartments, outdoor space a lot of care. Enterprise with all amenities, cozy apartment.",Jul,2025,Jul 2025,2025-07-01,2025,5
Hotel El Rei Dom Manuel,Enzo T,51,Enzo Twrote a review Aug 2017,"Lovely hotel located within the medieval walls of Marvao. The hotel has a reserved parking space outside, elevator and acceptable WiFi connection. Our room, (with mountain view) had a small balcony with views towards the castelo and a window with a superb view on the plain. Room very clean with a pretty confortable bed, also the bathroom was ok. Staff very friendly and helpful, We had an excellent traditional dinner in the restaurant and also the breakfast was very good. Would stay here again.",Aug,2017,Aug 2017,2017-08-01,2017,4
Hotel Principe Lisboa,Junio358,1,Junio358wrote a review Dec 2013,"Though the room was somewhat cramped, staff was very friendly and helpful. One staff member was not only all those but had a great sense of humor as well. Location was in a quiet neighborhood but accessible to bus, metro or taxi. I just have one suggestion - don't wait to be asked to help with the luggage of old people. Please volunteer to lend them a hand.",Dec,2013,Dec 2013,2013-12-01,2013,4
Casa Pinha,PaulaDaS,58,PaulaDaSwrote a review Jan 2014,"We didn't stay there for the night but we went there twice for lunch. The place is in the way to the Serra, it has a nice view and the food is nice. There is a private parking for the cars, and a swimming pool.",Jan,2014,Jan 2014,2014-01-01,2014,4
Onyria Quinta da Marinha Hotel,MEURICE,0,MEURICEwrote a review Apr 2024,"Wonderful hotel in an extraordinary setting nestled in the heart of a splendid natural area, a magnificent golf course, services (Spa, swimming pools, golf, parking, shuttles, bar, restaurant) and discreet and very efficient staff.The rooms are spacious and very well equipped. Very large bedding, minibar, safe, bathrobes...Very nice experience to repeat. THANKS",Apr,2024,Apr 2024,2024-04-01,2024,5
Rochavau Hotel,Bart v,0,Bart vwrote a review Sep 2025,Very modern and clean hotel. Very friendly staff! It was a bit cold during breakfast because of the airco. Breakfast is very good. You can select a normal or English breakfast.,Sep,2025,Sep 2025,2025-09-01,2025,4
Apartamentos Bellevue Nr. 1,DarkHorse72,6,DarkHorse72wrote a review Sep 2015,"Thank you Dieter and Sigi for yet another wonderful holiday at Bellevue.  The environment you create is excellent, and the families and visitors who come - often year after year like us - make it such a special holiday.  Hello - and Guten Tag - to all our 'holiday friends' who we met again this year!",Sep,2015,Sep 2015,2015-09-01,2015,5
