hotel_name,reviewer,helpful_votes,date,text,month,year,extracted_date_str,extracted_date,year_int,sentiment_score
Muthu Clube Praia Da Oura,Pauline P,6,Pauline Pwrote a review Feb 2020,"I had a nice well equipped apartment, kept spotlessly clean.   The gardens were immaculate.    My only criticism was the lack of disabled access to the restaurant, it was possible to leave by the pool entrance but not enter that way, which necessitated a difficult (for me) climb up stairs.",Feb,2020,Feb 2020,2020-02-01,2020,4
Natura Algarve Club,rachelyorks,67,rachelyorkswrote a review May 2011,"Stayed here 14-17May with My Auntie, asked for a ground floor room and got one (Rm 5) over looking a beautiful pool area, 1 of the best things in the morning was looking at the pool area while having a cofffee. yes the Kitchen is dated so what!!! Staff are polite on check in & Out. Sandwich & chips from the Snack bar scummy.10 mins to the beach and yes its a climb back up but worth it, further 5 mins gets you to the \"strip\" with lots of bars & places to eat. You can eat  and drink 3 mins from Appts. Supermarket is also 3 mins good prices.we only stayed 3 nights but would return tomorrow! the weather was hot & breezy on the beach. Enjoy! we did!!!",May,2011,May 2011,2011-05-01,2011,5
Natura Algarve Club,Travelchick1969,2,Travelchick1969wrote a review Sep 2010,"Stayed here with my mum and a friend in a one bedroomed apartment 10th - 25th September.  Arrived at 11.00 am and was orginally told our room would not be available until 2.00 pm, but by 12 our room was ready and we were able to check in and unpack.Apartment very spacious and clean, well equipped kitchen, the lack of a kettle wasn't really a problem and we cooked on several nights. Both the reception staff and bar staff were very polite and friendly, especially Telma and Juci.Pool area and gardens very well kept, the only negative was there didn't seem to be enough umbrellas and sunbeds for the number of people staying there.  We were always around the pool early, so this wasn't particularly a problem for us.Two good supermarkets and several lovely restaurants within 10 minutes of the apartments.These apartments were about 15 minutes away from the strip, so you don't experience all the noise and rowdiness that comes with it.Easy enough to get to places from here - was about 10 euros return trip into old town and 20 euros return trip to Algarve Shopping Centre.Would definitely stay here again.",Sep,2010,Sep 2010,2010-09-01,2010,4
São Lourenço do Barrocal,Gerald And Kathleen,3,Gerald And Kathleenwrote a review May 2023,"We had not been Sao Lourenço for 2 years and were very impressed with the work they have done since our last visit. The entire compound has been repainted, the grounds are very natural but beautifully cared for, the food is excellent and the staff are superb, both friendly and professional. One of the most beautiful and calming places to stay. Look forward to going back again soon.",May,2023,May 2023,2023-05-01,2023,5
Hotel Albergaria Dias,RDB_MB,34,RDB_MBwrote a review Jun 2013,"This is our third visit to this superb hotel, where we were treated like returning family.The service & hospitality goes from strength to strength, and the Dias family personally ensure that the breakfast & lunchtime snacks are top quality!!",Jun,2013,Jun 2013,2013-06-01,2013,5
Hotel Albergaria Dias,Bob N,18,Bob Nwrote a review Sep 2016,"Just back from a 4 day break at this hotel and had a fantastic time. This hotel is exceptional. On arrival I was greeted by Cecilia and introduced to Mr Dias and the rest of the staff. From then they could not do enough to make my stay exceptional. The rooms were very clean and spacious. I was on floor 3 and had a great view of the harbour. Breakfast was a feast with both continental and cooked versions available (as well as home made tomato juice). On my birthday I was treated to a chorus of happy birthday by the staff and presented with a card and bottle of fizz, a nice touch.I can't wait to visit this fantastic hotel again.Thank you Mr Dias and you fantastic staff.",Sep,2016,Sep 2016,2016-09-01,2016,5
Pestana Viking,georgia,1,georgiawrote a review Jul 2025,"Gorgeous holiday, such a nice hotel, all staff were so friendly especially the young girl who worked at the pool bar called Navjeet. She was so attentive and so nice, she couldn’t do more for you. The hotel rooms were nice and the pool area was big.",Jul,2025,Jul 2025,2025-07-01,2025,5
Hotel El Rei Dom Manuel,Tomasito_190,53,Tomasito_190wrote a review Aug 2012,"It´s the perfect place to visit Marvão and the surrounding areas, like Castelo de Vide.Everything was cristal clean, and the Hotel had been remodeled very recently (2010?).The staff,was very helpfull and allways ther for you, even late night, just for a drink of tea.The room, superior one, had the most incredible view to \"Portagem\", the small place 5 kilometers down hill, and with the best twisty road, with perfect tarmac.Very good breakfast, in terms of quality and variaty.Defenetly a place to come back again.Relaxing and quite.Wi-fi on everyroom for free.",Aug,2012,Aug 2012,2012-08-01,2012,5
PortoSense,David W,5,David Wwrote a review Apr 2017,"There is no better location than this in Porto! The apartment was beautifully presented with everything needed if you wish to self cater though there are an incredible number of restaurants within a stones throw of the apartment. It was very clean and everything worked. Coupled with all of this, the owners were very helpful. Rarely do I find a property where I cannot think of something where there is room for improvement. This, however, is one of those!",Apr,2017,Apr 2017,2017-04-01,2017,5
Pestana Viking,Vanessa Caraman... R,51,Vanessa Caraman... Rwrote a review Jun 2025,"The hotel is beautiful, but a bit old. The room meets the basic needs, no luxury. Old furniture. But that would not be a problem for us, because its structure is nice. Very nice pool (although frozen) outside, Even with heat people can not stay long because of the temperature. Leagis chairs and umbrelones. The view to the beach is very beautiful too! Nice indoor pool! Sauna and hydro as well.But there are complicated things, like parking! The parking lot is tiny! There are no vacancies for everyone, that's simple! Be prepared to go search out and away! If you leave at night then it will be impossible to find a vacancy. There was a night we left and when we arrived the staff were outside and when they saw we were looking for vacancy, they ran inside. Anyway...Breakfast is awful. The quality is very bad! Without a doubt, it was the worst coffee of our entire trip to Portugal. I think the Pestana group, for being so well known, should go see what happens there: horrible, dried breads, coffee and machine milk, put a cup so big that it looks like a pot of mingau. Milk and coffee. Anyway, very bad, very bad quality! Who saves some of the breakfast is the Dalton who with his kindness and presence does the only thing really good there: the omelettes, which are made on time! Thank you Dalton for saving our coffee. The rest. Really bad! Details: Nutella is hidden and you need to ask! Yes, believe it! It's real!Recommendation: Do not close the breakfast right away! Go on the first day and see if you like it. Otherwise, there are good nearby options or even markets. Why paying for something bad really isn't worth it?Another thing that also disappointed me was the cleanliness which is very weak! On the first day we had bird coco on our balcony which remained dry until the last day, even asking to clean.Wouldn't host me again!",Jun,2025,Jun 2025,2025-06-01,2025,2
Casa Vela Boutique House,Claire_C04104,7,Claire_C04104wrote a review Jun 2017,"There's nothing not to like. Amazing staff, beautiful location, extremely clean and comfortable- we want to move in! Seriously though, we were in Cascais for our wedding, and this was the perfect place for us to stay, can't compliment the staff enough, nothing was too much trouble and they were always smiling. Room was great with a fantastic sized balcony complete with two sun loungers. Casa Vela also has a good sized pool and stunning gardens.  We'll be back next year!",Jun,2017,Jun 2017,2017-06-01,2017,4
Yes! Lisbon Hostel,Journeyman644,736,Journeyman644wrote a review May 2014,"Many many hostels here to choose from.  This is my least favorite, barring being more expensive.If you like sleeping bags clutterin communal or living room areathis fills the bill.Breakfast included.  Here, that is like throwing in the pillow you sleep on.  Location alright close to town but nothing special.Not for me.Return? No.Recommend?  Why?",May,2014,May 2014,2014-05-01,2014,2
ibis Styles Lisboa Centro Liberdade NE,Johnyyf,3,Johnyyfwrote a review May 2017,The hotel staff and Lisbon people are nice. The room was comfortable and clean. The buffet breakfast is good and the restaurant was located at the top of the hotel. Don't miss the good view of Lisbon at the top of hotel.,May,2017,May 2017,2017-05-01,2017,4
Turim Marques Hotel,Andy DJ,170,Andy DJwrote a review Sep 2022,"Nice hotel in a very upmarket area of Lisbon. Check in was a bit slow and the guy at the desk wasn’t particularly welcoming. Comfortable bed and a decent shower, although having to reach through cold or hot water to adjust the flow/temperature isn’t great and it also didn’t drain properly. No views to speak of but rooms seemed quiet and clean compared to some I’ve stayed at. Breakfast was good but marked down a star due to lack of available cutlery which we had to wait a couple of minutes for after asking for it. The bar area at night was excellent with reasonably priced drinks and a very attentive, knowledgable and friendly barman. Overall I would recommend this hotel.",Sep,2022,Sep 2022,2022-09-01,2022,4
HF Fenix Lisboa,Lorax001,56,Lorax001wrote a review Oct 2022,"We stayed two nights in Lisbon and were fortunate to stay at the HF Fenix.  While this is one of the older hotels in this part of Lisbon, the property has been maintained.  The furnishing in our room were in great shape, the bed was huge.  Fixtures in the bathroom were modern and in great working order.The included breakfast had many hot and cold options while the coffee choices were plentiful.",Oct,2022,Oct 2022,2022-10-01,2022,5
Hotel Principe Lisboa,teitij,33,teitijwrote a review Aug 2014,"The room in this hotel was very small with little storage space. The bathroom was not particularly clean - we had somebody´s hair in the shower and on the floor which I found quite disgusting. But it got better the next day (maybe a new cleaning lady?). The noise from the street is quite loud, but if you close the window, it is OK. The location of the hotel is excellent, it is right in front of the red metro station Sao Sebastiao (airport line) and the blue line is also nearby, so you can get anyway in Lisbon in no time. The breakfast was really surprisingly good with variety of fruit, cereals, pastry, cheeses etc., good coffee and juices as well. As the price is really reasonable, it is a hotel to recommend.",Aug,2014,Aug 2014,2014-08-01,2014,3
Casa Vela Boutique House,Stephen.m,0,Stephen.mwrote a review Jun 2019,"This is a great hotel, with very friendly and helpful staff.Ten minutes walk from the centre of Cascais.Great breakfast.Well thought out room design and if I visit Cascais again, I will certainly stay at the Casa Vela.And not forgetting the beautiful gardens and two swimming pools.",Jun,2019,Jun 2019,2019-06-01,2019,5
Muthu Clube Praia Da Oura,Josh H,0,Josh Hwrote a review Jul 2025,"Grill house was sensational, my friend owen loved the pork ribs. I also did. I would recommend grill house to anyone. Tijdane was friendly and always on hand",Jul,2025,Jul 2025,2025-07-01,2025,5
Apartamentos Bellevue Nr. 1,Steve W,19,Steve Wwrote a review Oct 2013,"We chose the Bellevue Number 1 apartments mainly from comments here on Tripadvisor. However, as good as the comments here are, none fully justify simply how wonderful these apartments and location are. Superb hosts in Dieter and Ziggy, working all day every day to ensure everything is perfect. We stayed in apartment number 5 which is beautifully furnished, comfortable and open. It has a vast great balcony which is a sun trap and difficult to leave. However, the pool area is simply an oasis, quiet, relaxing and a riot of colour. Because of its setting it is easy to meet and enjoy the company of others holidaying at the apartments. We were extremely lucky with glorious weather in October and spent many hours relaxing poolside. The Bellevue apartments are an ideal location in Carvoeiro for restaurants and bars and exploring the local area. We will definitely return to recharge the batteries and look forward to doing so soonest. With many grateful thanks to Dieter and Ziggy.",Oct,2013,Oct 2013,2013-10-01,2013,4
Onyria Quinta da Marinha Hotel,Nagore N,1,Nagore Nwrote a review Aug 2024,"We spent a week with my two young daughters, and the stay was great.The hotel is very well located, about ten minutes drive from the Marinha de Cascais. The hotel staff is very friendly, especially the waitresses, who make your stay very pleasant. Breakfast is very good, and also highlight the indoor pool which we enjoyed very much because the outside in the afternoon was a little cold.Overall very good everything.",Aug,2024,Aug 2024,2024-08-01,2024,4
Harbour Inn Design Townhouse,Wanderer665468,0,Wanderer665468wrote a review Jan 2024,"A perfect accommodation to spend a few peaceful days in Matosinhos. Perfect decoration, with great taste, offers for guests that really help our stay.Paula is very available, and communication is quick and easy.The location is ideal for strolling, on the seafront, with the metro 5 minutes away on foot and close to excellent restaurants.It will be a place to repeat!!Thank you very much for the welcome.",Jan,2024,Jan 2024,2024-01-01,2024,5
