hotel_name,reviewer,helpful_votes,date,text,month,year,extracted_date_str,extracted_date,year_int,sentiment_score
Luna Hotel Da Oura,fiona453,6,fiona453wrote a review Oct 2018,On arrival of hotel all was good was the Sunday afternoon first impression was yeh hotel nice staff was nice and friendly thing going well even when microwave wasnâ€™t working the put a brand new one in !! But on the Wednesday early evening I received the worst news possible my brother was seriously ill so I made my way to reception and spoke to the gentleman on desk explaining my situation but he just said to go to computer and look at flights !! which I did but was so upset that I couldnâ€™t focus on doing this properly but thankfully my daughter at home managed to sort flight home the next day and she would email everything through!! By which time got the devastating news that he had died gutted as we were we still had to sort paperwork out so back to the gentleman at desk with blue glasses on and he declined to help once again saying we canâ€™t use hotel computer to print  of paper work by this time tempers are fraying with us so my partner raised his voice!! the gentleman went to the office  asked manager if we could use computer and manager said yes so once again I tried to work computer but was to distressed to do it properly but thankfully a ladie from an office came to our aid and managed to help up get the paper work printed so we could be on our way home next day !! so the upshot is donâ€™t ask the gentleman with blue glasses on the desk to help you in your hour of need as he was totally unhelpful and border line rude and should not be left in charge of desk !!!!,Oct,2018,Oct 2018,2018-10-01,2018,1
Canto de Luz,jakjabes,69,jakjabeswrote a review Oct 2024,"This is a boutique hotel in a famous old street in Porto. The unassuming look and door gives way to a lovely foyer, open area and garden. Staff go out of their way to I have rarely seen staff so willing to help,on any issue. Breakfast is delicious, coffee warm. Rooms are very well appointed, and get as much or as little light as you want.Staff can help you with reservations, taxis, and advice for sightseeing and restaurants. This is a gem of a hotel.",Oct,2024,Oct 2024,2024-10-01,2024,5
"The View – Santo Antonio Villas, Golf & Spa",BegawanVeranda,56,BegawanVerandawrote a review Jul 2015,"Our villa was, well awesome, it came with four bedrooms, split on two floors, with Jacuzzi, sauna and spa bath. To cap it it had a garden and great balcony looking over Salema none of this was mentioned in the details so we had quite a nice shock. Salema is just the ticket for a hard working family, great fishing village with an appreciation of chillaxing!!.",Jul,2015,Jul 2015,2015-07-01,2015,5
Quinta das Achadas,thehuks526,2,thehuks526wrote a review Jun 2010,"We visited the Quinta as a group of 8 adults and had a wonderful time. The sun shone throughout and the homely and welcoming atmosphere of the Quinta ensured that we had a relaxing and memorable week. We walked some local walks, visited some beautiful beaches and spent some idyllic hours around the warm pool. Jill was able to answer our many questions about the local area and recommended outings and restaurants that we would never have found on our own. The barbecue nights were great fun when we had the chance to chat with our fellow guests and enjoy some of Jill's great cooking.Thank you Jill, Julio and Isabella for making us so comfortable",Jun,2010,Jun 2010,2010-06-01,2010,5
Myriad By Sana,Ger R,1,Ger Rwrote a review Aug 2019,"For one night a fine experience. Perfect breakfast and wonderful service.The view from het 16th floor was stunning and so was the room! A point of critic is that there was no place to leave towels or bathrobes. Yes, there are two smal hangers in the toilet....",Aug,2019,Aug 2019,2019-08-01,2019,4
Hotel Principe Lisboa,E.Y,21,E.Ywrote a review Sep 2013,"I stayed at this hotel starting from 21.08.2013 and 7 nights with my family(3 adults). Total price was 481 euros. This was my second stay. Transportation from airport to hotel is via red metro line, hotel is the last stop of this line. The metro station is in front of the hotel. Room and bathroom were big enough and very clean. There was a fridge in the room. Breakfast was good but there should be egg, olives and tomatoes. There should be drinking water in rooms. The service of the hotel was good, staff was kind and friendly. They know english well. There was a shopping mall which is so close to the hotel. The onyl negative thing was bathroom's shower water was weak.",Sep,2013,Sep 2013,2013-09-01,2013,4
Myriad By Sana,LBR85,113,LBR85wrote a review Jun 2014,"Stayed at the hotel for the last night of 10 day vacation in Portugal. It is located on the river bank near the Vasco da Gama bridge. Very convenient if you need to get to the airport in the morning, perhaps less so if you want to be within walking distance of the historic city centre. Both exterior, lobby and the rooms have very modern feel to them. Impressive view from our room on the 20th floor. Staff is efficient, friendly and helpful. All around excellent experience.",Jun,2014,Jun 2014,2014-06-01,2014,5
Muthu Clube Praia Da Oura,123misty123,20,123misty123wrote a review Jun 2025,"Like you said in description family couples great destination holiday, well that is not what it is. It is a party place for younger generation definitely not family.You might get some sleep between from 12 till 4 early hours. Lots of noise before 12Then goes quite till 4 in morning till 6. That's when they come back to hotel. We went as a family, grandson 8 years old was the only 1 who liked it, as he didn't understand stand, plus he's was closer to the age of other guests, don't believe description",Jun,2025,Jun 2025,2025-06-01,2025,3
HF Fenix Lisboa,emfi,112,emfiwrote a review Nov 2020,"I booked a room in HF Garden and only while heading to my room did I found out that I was in HF Lisboa... Booking.com and HF hotels website do not warn customers that only HF Lisboa is open for business due to Covid. After the first shock, while hanging a towel and then trying to have a shower did we realised that the hotel was crumbling. After complaining, we were \"upgraded\" to another room - bigger but almost as bad as the other one, including a bathroom door that was too big for its frame - by the senior staff. Even the sparkling water in the minibar was dead! Breakfast was a noisy and unpleasant experience in the days when a patronising and loud member of the staff was present. HF Garden is dearly missed! Covid is no excuse for such incompetence and one would think that without (many) customers it would be the perfect time to make some minor works and improve the place? HF Garden, we miss you! HF group, do update your website and state plain and clear that one can only book for HF Lisbon! Disgraceful!",Nov,2020,Nov 2020,2020-11-01,2020,1
Hotel Alegria,Bartonbears,364,Bartonbearswrote a review Aug 2023,"We were lucky enough to spend 6 nights in this gorgeous boutique hotel. Everything about this hotel was first class, from the charming foyer and rooms to the lovely breakfasts. The staff were outstanding and always available and the outlook across to a park was lovely. (Actually, while we were there, it was the focus of celebrations for the Festival of Popular Saints, and a party took place every evening. We loved it.) If you are looking for a great base to explore Lisbon, you can't go wrong here. Highly recommended.",Aug,2023,Aug 2023,2023-08-01,2023,5
Muthu Clube Praia Da Oura,Kathi A,0,Kathi Awrote a review Apr 2025,"Old Run DOWN. We had booked at the other hotel and they moved us to this hotel, Owned by the same company. The pictures are not what it is like.  Smells like strong cleaner, bathroom skin leaked so bad it flooded the bathroom floor. Old bed that the springs pop though when you lay down the couch is so broken.  Not even a coffee pot in the kitchen.  The view was not a garden more like weeds and broken tiles.  We were so unhappy paid for a week and left three days into it.  NOT A GOOD PLACE RUN",Apr,2025,Apr 2025,2025-04-01,2025,1
Myriad By Sana,Manel Hernandez,1,Manel Hernandezwrote a review Aug 2019,"Very nice ckean and fashion hotel. Very kind Staff. Outstanding views. CONS Having noisy neighbours having party till 04.00 am and reception staff doing niothing more than apologize. Very nice gim and spa. However, no gim machine works. A sweet bitter experience that could be better having more attentive reception staff. After written complaining, no answer...",Aug,2019,Aug 2019,2019-08-01,2019,4
Legendary Lisboa Suites,Leanne I,1,Leanne Iwrote a review Jun 2024,on our last day hereNice walk into the centre of Lisbonlots to dothe hotel staff are so lovelyhere to help you and so nicebreakfast was lovely so was our roomswould definitely stay here again .went to the rock de riot concertwas greatalthough took us 2 hours to get backbut hey ho .,Jun,2024,Jun 2024,2024-06-01,2024,5
Quinta do Morgado - Monte da Eira Apartments,Oscomedoresdepatacas,17,Oscomedoresdepatacaswrote a review Jul 2025,"Everything fantastic, cleanliness in the rooms, facilities in perfect condition, and close to the beach, pool next to the apartment, bar area, restaurants , supermarket, and next to Tavira. Super friendly and willing staff for any request",Jul,2025,Jul 2025,2025-07-01,2025,5
Hotel The Cliff Bay,MeHappy1,0,MeHappy1wrote a review Apr 2025,"A wonderful stay in an amazing suite on level 8.Friendly, actually friendly staff, great facilities and location.I would love to return there!",Apr,2025,Apr 2025,2025-04-01,2025,5
"SDivine Fatima Hotel, Congress & Spirituality",Marylin P,7,Marylin Pwrote a review Dec 2024,"Very good location, multi functional hotel.the staff are very kind and accommodating.The room are clean and enough space..the only problem is they don't give shampoo or shower gel.i would surely recommend this hotel for everyone..I really enjoyed my stay",Dec,2024,Dec 2024,2024-12-01,2024,4
Apartamentos Bellevue Nr. 1,Steven L,1,Steven Lwrote a review May 2017,"A lovely relaxing place to stay, very nice clean apartments and helpful staff. Will be going back. It is a prime location for bars and restaurants but also very quiet and only a short walk to the beach.",May,2017,May 2017,2017-05-01,2017,5
Vila Galé Coimbra,Lindsay M,43,Lindsay Mwrote a review Jun 2019,Nothing to write home about. It’s out of town. 15 mins. It’s fairly big so it gets tour groups. Reception therefore can be slow. Noisy rooms with strange decor. Have they heard of block out curtains?  The pools and spa are good. If breakfast if you are into that...,Jun,2019,Jun 2019,2019-06-01,2019,2
Rochavau Hotel,Simão C,0,Simão Cwrote a review Jun 2024,The hotel has all the amenities necessary for a good vacation. The room was spacious and had a wonderful sea view balcony.The hotel employees are extremely friendly. From reception to breakfast to those who clean the rooms.The summary of our stay is excellent.,Jun,2024,Jun 2024,2024-06-01,2024,5
